"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925232812493340923""","#عاجل || رئيس المجلس الأوروبي: أجريت اتصالاً جيداً مع الرئيس السوري #أحمد_الشرع https://t.co/DoeGslo7zY","Quoted tweet","Step News Agency - وكالة ستيب نيوز","Step_Agency","5/21/2025, 7:50:46 PM","0","2","1","2","999","1","ar","No","Twitter for iPhone","#عاجل, #أحمد_الشرع","https://x.com/Step_Agency/status/1925232812493340923","photo","https://pbs.twimg.com/media/GrfNA_OXsAAEd3j.jpg",""
"=""1925237772316561507""","رئيس المجلس الأوروبي: 
📌 اتفقت مع الرئيس السوري في مكالمة على أن رفع العقوبات الأوروبية فرصة لتعافي #سوريا
📌 #الشرع أكد التزامه بالتحول الديمقراطي بما يمكن سوريا من استعادة اقتصاد مستقر
📌 الشرع أعرب عن اهتمامه بإقامة حوار رفيع المستوى مع الاتحاد الأوروبي https://t.co/pevrlCRBUb","Tweet","Nedaa Post نداء بوست","NEDAAPOST","5/21/2025, 8:10:28 PM","0","0","0","0","228","0","ar","No","Twitter for Android","#سوريا, #الشرع","https://x.com/NEDAAPOST/status/1925237772316561507","photo","https://pbs.twimg.com/media/GrfRjPRWIAArFvq.jpg",""
"=""1925236989160202532""","رئيس المجلس الأوروبي أنطونيو كوستا:

🔴 أجريت مكالمة هاتفية ""جيدة"" مع الرئيس السوري أحمد الشرع 

🔴 أكدت للرئيس الشرع أن رفع العقوبات فرصة حقيقية لانتعاش سوريا

🔴 الرئيس الشرع شكر الاتحاد الأوروبي على ""القرار التاريخي"" برفع العقوبات

🔴 الرئيس الشرع أكد التزامه بالانتقال https://t.co/UUDH7Pq3YJ","Tweet","ا لـحـدث","AlHadath","5/21/2025, 8:07:22 PM","0","3","0","10","5379","0","ar","No","Sprinklr","","https://x.com/AlHadath/status/1925236989160202532","photo","https://pbs.twimg.com/media/GrfQ1l4WEAAkGT6.jpg",""
"=""1925235065979547701""","عاجل | رئيس المجلس الأوروبي: 
⚡اتفقت مع الرئيس السوري في مكالمة على أن رفع العقوبات الأوروبية فرصة لتعافي سوريا
⚡الشرع أكد التزامه بالتحول الديمقراطي بما يمكن سوريا من استعادة اقتصاد مستقر
⚡الشرع أعرب عن اهتمامه بإقامة حوار رفيع المستوى مع الاتحاد الأوروبي. 
#وكالة_ثقة","Tweet","وكالة ثقة","thiqanewsagency","5/21/2025, 7:59:43 PM","0","0","0","7","306","0","ar","No","Twitter for Android","#وكالة_ثقة","https://x.com/thiqanewsagency/status/1925235065979547701","","",""
"=""1925234787700166918""","#عاجل | رئيس المجلس الأوروبي: 
📌 اتفقت مع الرئيس السوري في مكالمة على أن رفع العقوبات الأوروبية فرصة لتعافي #سوريا
📌 #الشرع أكد التزامه بالتحول الديمقراطي بما يمكن سوريا من استعادة اقتصاد مستقر
📌 الشرع أعرب عن اهتمامه بإقامة حوار رفيع المستوى مع الاتحاد الأوروبي 
#سوريا","Tweet","Ibrahim Hima","Bobhima28","5/21/2025, 7:58:37 PM","0","0","0","1","79","0","ar","No","Twitter for Android","#عاجل, #سوريا, #الشرع, #سوريا","https://x.com/Bobhima28/status/1925234787700166918","","",""
"=""1925233581980319802""","⚡️🚨رئيس المجلس الأوروبي: 🚨⚡️

▪️اتفقت مع الرئيس السوري في مكالمة على أن رفع العقوبات الأوروبية فرصة لتعافي سوريا
▪️ الشرع أكد التزامه بالتحول الديمقراطي بما يمكن سوريا من استعادة اقتصاد مستقر
▪️ الشرع أعرب عن اهتمامه بإقامة حوار رفيع المستوى مع الاتحاد الأوروبي","Tweet","رؤى لدراسات الحرب","Roaastudies","5/21/2025, 7:53:49 PM","4","2","0","63","10724","0","ar","No","Twitter for Android","","https://x.com/Roaastudies/status/1925233581980319802","","",""
"=""1925233551382839379""","رئيس المجلس الأوروبي: الشرع أكد التزامه بالانتقال الديمقراطي في سوريا 
#العربية https://t.co/daOa30SyF7","Tweet","العربية","AlArabiya","5/21/2025, 7:53:42 PM","0","2","0","30","1020","1","ar","No","Sprinklr","#العربية","https://x.com/AlArabiya/status/1925233551382839379","photo","https://pbs.twimg.com/media/GrfNte8XwAAvea_.jpg",""
"=""1925233401725866448""","رئيس المجلس الأوروبي : الشرع أكد التزامه بالانتقال الديمقراطي في سوريا https://t.co/5ExdxoCqRE","Tweet","موجز الأخبار 🇸🇦","KSA24","5/21/2025, 7:53:06 PM","2","1","0","4","15902","0","ar","No","Twitter for iPhone","","https://x.com/KSA24/status/1925233401725866448","photo","https://pbs.twimg.com/media/GrfNkqDWwAAChwP.jpg",""
"=""1925233077216801236""","📌 رئيس المجلس الأوروبي:
– أجريت اتصالاً جيداً مع الرئيس السوري أحمد الشرع
– الشرع أكد التزامه بالانتقال الديمقراطي بما يمكّن #سوريا من استعادة الاستقرار
– الشرع أعرب عن اهتمامه بإقامة حوار رفيع المستوى مع الاتحاد الأوروبي
#الشرق_سوريا https://t.co/e4fp1K0Zc2","Tweet","الشرق للأخبار - سوريا","AsharqNewsSYR","5/21/2025, 7:51:49 PM","0","0","0","1","259","1","ar","No","Sprinklr Publishing","#سوريا, #الشرق_سوريا","https://x.com/AsharqNewsSYR/status/1925233077216801236","photo","https://pbs.twimg.com/media/GrfNR9CW4AABazU.jpg",""
"=""1925232610629841087""","رئيس المجلس الأوروبي: اتفقت مع الرئيس السوري في مكالمة على أن رفع العقوبات الأوروبية فرصة لتعافي سوريا

رئيس المجلس الأوروبي: الشرع أكد التزامه بالتحول الديمقراطي بما يمكن سوريا من استعادة اقتصاد مستقر","Tweet","East News","Eastnews2024","5/21/2025, 7:49:58 PM","0","0","0","0","8","0","ar","No","TweetDeck Web App","","https://x.com/Eastnews2024/status/1925232610629841087","","",""
"=""1925232598516736392""","رئيس المجلس الأوروبي: الشرع أكد التزامه بالانتقال الديمقراطي في سوريا #العربية_عاجل","Tweet","العربية عاجل","AlArabiya_Brk","5/21/2025, 7:49:55 PM","5","10","3","132","6494","2","ar","No","Sprinklr","#العربية_عاجل","https://x.com/AlArabiya_Brk/status/1925232598516736392","","",""
"=""1925232569206857828""","رئيس المجلس الأوروبي: الشرع أكد التزامه بالتحول الديمقراطي بما يمكن #سوريا من استعادة اقتصاد مستقر","Tweet","kataeb.org","kataeb_Ar","5/21/2025, 7:49:48 PM","0","0","0","0","13","0","ar","No","Twitter Web App","#سوريا","https://x.com/kataeb_Ar/status/1925232569206857828","","",""
"=""1925232371332194732""","#عاجل |  #رئيس المجلس الأوروبي: الشرع أكد التزامه بالتحول الديمقراطي بما يمكن #سوريا من استعادة اقتصاد مستقر","Tweet","إذاعة صوت الغد","sawtelghad","5/21/2025, 7:49:01 PM","0","0","0","0","25","0","ar","No","Twitter Web App","#عاجل, #رئيس, #سوريا","https://x.com/sawtelghad/status/1925232371332194732","","",""
